reconstruction,from,to,length,volume,biomass
automatic,node_140,node_141,0.0493763625849184,8.9229428814505e-06,0.00446147144072525
automatic,node_149,node_150,0.102080771315133,1.23174291869662e-05,0.00615871459348309
automatic,node_151,node_152,0.105558030902935,8.9541435442307e-05,0.0447707177211535
automatic,node_151,node_159,0.1407993654118,0.000115526450018636,0.0577632250093181
automatic,node_151,node_164,0.0618140875156053,4.46435565886952e-05,0.0223217782943476
automatic,node_151,node_165,0.102466716230162,7.40038206229959e-05,0.0370019103114979
automatic,node_151,node_166,0.0971654130025134,0.000159399731872333,0.0796998659361666
automatic,node_90,node_91,0.0584939476996408,9.03199490943118e-06,0.00451599745471559
automatic,node_90,node_92,0.0789398794184012,1.50612663008282e-05,0.00753063315041412
automatic,node_96,node_97,0.0645217055967403,9.35764578318454e-06,0.00467882289159227
automatic,node_96,node_98,0.108343538577471,1.57131688867813e-05,0.00785658444339067
automatic,node_96,node_99,0.0368278668334924,5.34118138370357e-06,0.00267059069185179
automatic,node_100,node_101,0.092846921465858,1.53956461327862e-05,0.00769782306639311
automatic,node_100,node_103,0.0262313033454636,3.80435146386634e-06,0.00190217573193317
automatic,node_104,node_105,0.0486259614482864,1.93794049312001e-05,0.00968970246560005
automatic,node_141,node_142,0.0701352383524147,9.40546157799725e-06,0.00470273078899862
automatic,node_141,node_143,0.0440014964405945,5.90080527090909e-06,0.00295040263545455
automatic,node_152,node_153,0.0835970818780978,2.0113507307036e-05,0.010056753653518
automatic,node_159,node_160,0.0893743630839936,1.56957871417742e-05,0.00784789357088709
automatic,node_159,node_162,0.0609112910843811,1.06971465462932e-05,0.00534857327314658
automatic,node_166,node_167,0.0389585467422049,6.33619499939945e-05,0.0316809749969973
automatic,node_92,node_93,0.0824702167109836,1.10596395310825e-05,0.00552981976554127
automatic,node_92,node_94,0.0525970270698245,7.05350589580028e-06,0.00352675294790014
automatic,node_101,node_102,0.0465973715600786,5.62260469915681e-06,0.00281130234957841
automatic,node_105,node_106,0.0430249722200057,1.67379674989768e-05,0.00836898374948839
automatic,node_153,node_154,0.0847802839021679,1.3795204038056e-05,0.00689760201902798
automatic,node_153,node_155,0.0480716287832724,1.01982523463044e-05,0.00509912617315219
automatic,node_160,node_161,0.0556381584906857,6.71349822765911e-06,0.00335674911382956
automatic,node_162,node_163,0.0665883710526852,8.03478984876445e-06,0.00401739492438223
automatic,node_167,node_168,0.0623012437435319,5.53368242140559e-05,0.0276684121070279
automatic,node_167,node_180,0.045338904321763,7.31678132492697e-05,0.0365839066246349
automatic,node_106,node_107,0.0407870171661842,1.54678612202127e-05,0.00773393061010635
automatic,node_155,node_156,0.123720352948124,1.79432832463377e-05,0.00897164162316883
automatic,node_155,node_157,0.152844075606106,2.21671250992545e-05,0.0110835625496273
automatic,node_155,node_158,0.0761190311019712,1.1039617192752e-05,0.00551980859637598
automatic,node_168,node_169,0.0449410442285387,9.01131076082537e-06,0.00450565538041269
automatic,node_168,node_170,0.0831707621133081,2.54616273252604e-05,0.0127308136626302
automatic,node_180,node_181,0.0752453398287085,5.28868849599885e-05,0.0264434424799943
automatic,node_180,node_182,0.0389786864493316,6.23777230868881e-05,0.031188861543444
automatic,node_107,node_108,0.035005928423232,1.29218171774667e-05,0.00646090858873337
automatic,node_170,node_171,0.079293919145378,1.68254588181368e-05,0.0084127294090684
automatic,node_170,node_173,0.0453357758378441,1.22855701855985e-05,0.00614278509279925
automatic,node_182,node_183,0.129845304996624,0.000107283637577965,0.0536418187889825
automatic,node_182,node_190,0.0816738825685382,0.000129956688373544,0.0649783441867718
automatic,node_108,node_109,0.0561461843303137,1.46152730129041e-05,0.00730763650645203
automatic,node_108,node_112,0.0467996065370016,1.59712821673485e-05,0.00798564108367426
automatic,node_171,node_172,0.076904401041669,9.27955874346313e-06,0.00463977937173157
automatic,node_173,node_174,0.0671197912973644,1.61490614549785e-05,0.00807453072748923
automatic,node_183,node_184,0.0456569472742842,7.77226414538069e-06,0.00388613207269034
automatic,node_183,node_185,0.0852898929176413,1.97114337891765e-05,0.00985571689458825
automatic,node_190,node_191,0.0394265432955613,3.63715247496812e-05,0.0181857623748406
automatic,node_190,node_210,0.137054672878792,0.000116908283192271,0.0584541415961354
automatic,node_190,node_220,0.0848894312162209,0.000132053725148528,0.0660268625742641
automatic,node_109,node_110,0.122519060278041,1.64303756725989e-05,0.00821518783629946
automatic,node_109,node_111,0.0944654038005118,1.26682498950275e-05,0.00633412494751377
automatic,node_112,node_113,0.0432395321141584,1.35236081243364e-05,0.00676180406216818
automatic,node_174,node_175,0.0831320342252011,1.53202737223864e-05,0.0076601368611932
automatic,node_174,node_177,0.0974030025138639,1.58491365179737e-05,0.00792456825898687
automatic,node_174,node_178,0.106656628341397,1.73548599067978e-05,0.00867742995339892
automatic,node_174,node_179,0.122841014042103,1.99883366150083e-05,0.00999416830750416
automatic,node_185,node_186,0.0445255337383735,6.87514537623121e-06,0.00343757268811561
automatic,node_185,node_187,0.0851969160770513,1.62550722207801e-05,0.00812753611039005
automatic,node_191,node_192,0.0803626207103947,3.12634003969848e-05,0.0156317001984924
automatic,node_210,node_211,0.0371077417320041,7.87393014590683e-06,0.00393696507295341
automatic,node_210,node_213,0.0762262613091816,2.065660212035e-05,0.010328301060175
automatic,node_220,node_221,0.0403750384669754,3.3517067574763e-05,0.0167585337873815
automatic,node_220,node_231,0.0771721049684814,0.000117058673732835,0.0585293368664174
automatic,node_113,node_114,0.100944158107261,2.95728216810455e-05,0.0147864108405227
automatic,node_113,node_123,0.0689772453532722,1.34620112622926e-05,0.00673100563114628
automatic,node_175,node_176,0.0846205391967418,1.02106154360948e-05,0.0051053077180474
automatic,node_187,node_188,0.0664761872666652,8.91476581353691e-06,0.00445738290676846
automatic,node_187,node_189,0.0371773212505301,4.98565164686123e-06,0.00249282582343062
automatic,node_192,node_193,0.0396158261710868,9.03662707121376e-06,0.00451831353560688
automatic,node_192,node_194,0.0622965639046614,2.33032141578907e-05,0.0116516070789453
automatic,node_211,node_212,0.0784331996287477,9.46402902219313e-06,0.00473201451109657
automatic,node_213,node_214,0.0978123327973034,2.35337050796295e-05,0.0117668525398148
automatic,node_221,node_222,0.10257768086315,2.9386712707524e-05,0.014693356353762
automatic,node_231,node_232,0.0773809477142423,5.15973377634373e-05,0.0257986688817186
automatic,node_231,node_233,0.0428546562786175,6.44648259551508e-05,0.0322324129775754
automatic,node_114,node_115,0.036706858097915,6.73682867768694e-06,0.00336841433884347
automatic,node_114,node_116,0.0888950500248586,2.34883396576481e-05,0.011744169828824
automatic,node_194,node_195,0.0626920147053647,2.24871057095025e-05,0.0112435528547513
automatic,node_214,node_215,0.093937666529799,1.52852670101085e-05,0.00764263350505423
automatic,node_214,node_216,0.0897827653544444,1.460919343694e-05,0.00730459671847
automatic,node_214,node_217,0.118253180710354,1.92418175661089e-05,0.00962090878305444
automatic,node_214,node_218,0.123174000450048,2.00425192059136e-05,0.0100212596029568
automatic,node_214,node_219,0.0352649593506228,5.73821279245741e-06,0.0028691063962287
automatic,node_222,node_223,0.03627622952479,8.05150070606266e-06,0.00402575035303133
automatic,node_222,node_226,0.0721127303020901,1.77265519076199e-05,0.00886327595380995
automatic,node_233,node_234,0.114163112746927,8.99328299514638e-05,0.0449664149757319
automatic,node_233,node_241,0.0882394873421457,0.000131867543592273,0.0659337717961365
automatic,node_116,node_117,0.0830454207673961,1.4136971146821e-05,0.00706848557341052
automatic,node_116,node_118,0.0351411822808818,8.1215143331445e-06,0.00406075716657225
automatic,node_195,node_196,0.0690844993765281,2.00799031248461e-05,0.0100399515624231
automatic,node_195,node_202,0.0355285829928323,1.09456851235588e-05,0.00547284256177941
automatic,node_223,node_224,0.0875489406670548,1.35155440253183e-05,0.00675777201265916
automatic,node_226,node_227,0.0858293366072842,1.74278817835358e-05,0.00871394089176791
automatic,node_234,node_235,0.0841409526656738,1.74800868967946e-05,0.00874004344839732
automatic,node_234,node_238,0.0532206957258342,1.10564755511138e-05,0.00552823777555692
automatic,node_241,node_242,0.0384850343980773,5.71720195736156e-05,0.0285860097868078
automatic,node_118,node_119,0.160013108621044,2.47074721290593e-05,0.0123537360645296
automatic,node_118,node_120,0.0661474845919465,1.26205523483103e-05,0.00631027617415517
automatic,node_196,node_197,0.0871818327381093,1.60666048126397e-05,0.00803330240631984
automatic,node_196,node_199,0.0903270471848961,1.66462315075651e-05,0.00832311575378253
automatic,node_196,node_201,0.12241517506332,1.99190453207442e-05,0.0099595226603721
automatic,node_202,node_203,0.102451600583205,1.81471977857852e-05,0.00907359889289262
automatic,node_202,node_204,0.129919777147191,2.30126213622251e-05,0.0115063106811125
automatic,node_202,node_205,0.0944736348800828,2.25552434275797e-05,0.0112776217137899
automatic,node_224,node_225,0.0861735228812254,1.03980039747559e-05,0.00519900198737795
automatic,node_227,node_228,0.0509527406811469,7.38972559027823e-06,0.00369486279513912
automatic,node_227,node_229,0.0746322053179621,1.23753270980267e-05,0.00618766354901336
automatic,node_235,node_236,0.153088690474843,2.05299052247033e-05,0.0102649526123516
automatic,node_235,node_237,0.127368593521822,1.70807206299571e-05,0.00854036031497855
automatic,node_238,node_239,0.106389700590636,1.42673535401966e-05,0.0071336767700983
automatic,node_238,node_240,0.0737412251514697,9.88904117487344e-06,0.00494452058743672
automatic,node_242,node_243,0.0387712446744962,5.75202447848294e-05,0.0287601223924147
automatic,node_120,node_121,0.100635753842521,1.34957225265641e-05,0.00674786126328204
automatic,node_120,node_122,0.0695689509011905,9.32951979766383e-06,0.00466475989883191
automatic,node_197,node_198,0.0650147455057906,7.8449105895175e-06,0.00392245529475875
automatic,node_199,node_200,0.052584585783095,6.34504327665871e-06,0.00317252163832935
automatic,node_205,node_206,0.113912943358596,2.31303350222997e-05,0.0115651675111499
automatic,node_229,node_230,0.0578012705155001,6.97450702339865e-06,0.00348725351169932
automatic,node_243,node_244,0.0788794020505597,7.33136250258438e-05,0.0366568125129219
automatic,node_243,node_272,0.0399139281725141,5.79936437536454e-05,0.0289968218768227
automatic,node_206,node_207,0.13144034325595,1.90629209571222e-05,0.0095314604785611
automatic,node_206,node_208,0.147844991101108,2.1442103006219e-05,0.0107210515031095
automatic,node_206,node_209,0.0343795318919373,4.9860969833491e-06,0.00249304849167455
automatic,node_244,node_245,0.133677860881611,5.05978849702103e-05,0.0252989424851052
automatic,node_244,node_255,0.0847074339188132,3.14210282431775e-05,0.0157105141215887
automatic,node_244,node_264,0.106722602335325,3.67539857404757e-05,0.0183769928702379
automatic,node_244,node_270,0.190762862689443,5.03445812340551e-05,0.0251722906170276
automatic,node_244,node_271,0.147060695584665,3.88110611825523e-05,0.0194055305912761
automatic,node_272,node_273,0.0776374047976296,0.000110439539620764,0.0552197698103821
automatic,node_245,node_246,0.0819841072377068,1.55377306968373e-05,0.00776886534841863
automatic,node_245,node_247,0.0520164657138797,1.45145631998138e-05,0.00725728159990691
automatic,node_255,node_256,0.0757997603695455,2.06331381245112e-05,0.0103165690622556
automatic,node_264,node_265,0.083267814425795,1.85497628253489e-05,0.00927488141267443
automatic,node_273,node_274,0.0910188712216797,0.000129284558100166,0.0646422790500828
automatic,node_247,node_248,0.123683964167635,2.66067523567497e-05,0.0133033761783749
automatic,node_247,node_251,0.0810169940964597,1.84612378851268e-05,0.00923061894256338
automatic,node_256,node_257,0.0418457108452102,1.07535373592662e-05,0.00537676867963309
automatic,node_265,node_266,0.0883924198953199,1.36485896049676e-05,0.00682429480248378
automatic,node_265,node_267,0.133978494072267,2.06874920230662e-05,0.0103437460115331
automatic,node_265,node_268,0.0495953889348167,8.70986534698784e-06,0.00435493267349392
automatic,node_274,node_275,0.0420246418413483,5.96044672339437e-05,0.0298022336169718
automatic,node_248,node_249,0.154713387591064,2.07477846625077e-05,0.0103738923312538
automatic,node_248,node_250,0.0412060617151668,5.52592447601257e-06,0.00276296223800629
automatic,node_251,node_252,0.105856502326496,1.53524715978408e-05,0.0076762357989204
automatic,node_251,node_253,0.162872902980396,2.70071806293317e-05,0.0135035903146659
automatic,node_257,node_258,0.082970510597153,1.41242190539838e-05,0.00706210952699192
automatic,node_257,node_259,0.0349165358480725,8.0695960678634e-06,0.0040347980339317
automatic,node_268,node_269,0.117490143437265,1.41767788713845e-05,0.00708838943569225
automatic,node_275,node_276,0.0795576573319634,6.08583511203558e-05,0.0304291755601779
automatic,node_275,node_284,0.0411739160419602,5.79627239918885e-05,0.0289813619959443
automatic,node_253,node_254,0.0275962532722123,3.32986213884208e-06,0.00166493106942104
automatic,node_259,node_260,0.0878938514103916,1.78470871665803e-05,0.00892354358329017
automatic,node_276,node_277,0.0646052514437047,1.14434939939971e-05,0.00572174699699855
automatic,node_276,node_278,0.102278800400885,2.53997198023259e-05,0.0126998599011629
automatic,node_284,node_285,0.08593777325958,0.000120071188127414,0.0600355940637072
automatic,node_260,node_261,0.0816622247306126,1.18435519617524e-05,0.00592177598087621
automatic,node_260,node_262,0.108009961980986,1.56647899482117e-05,0.00783239497410585
automatic,node_260,node_263,0.0311228530929996,4.51377768632784e-06,0.00225688884316392
automatic,node_278,node_279,0.049944334235808,8.1267984679421e-06,0.00406339923397105
automatic,node_278,node_280,0.106092202563353,1.72630181670198e-05,0.00863150908350991
automatic,node_278,node_281,0.133216745625024,2.16766458260941e-05,0.0108383229130471
automatic,node_278,node_282,0.0872539289071845,1.60798913038805e-05,0.00803994565194027
automatic,node_285,node_286,0.0808378101363603,5.80857791837506e-05,0.0290428895918753
automatic,node_285,node_291,0.0518549339913123,3.24212096641003e-05,0.0162106048320501
automatic,node_285,node_292,0.087770972326556,0.000121878525180689,0.0609392625903446
automatic,node_282,node_283,0.037650067691842,4.54299116967974e-06,0.00227149558483987
automatic,node_286,node_287,0.0668251923664433,1.03184144857979e-05,0.00515920724289893
automatic,node_286,node_288,0.0519407215079957,9.90998522233267e-06,0.00495499261116634
automatic,node_292,node_293,0.114218626632097,0.000104728645363157,0.0523643226815787
automatic,node_292,node_328,0.0370558704110193,2.29575167236304e-05,0.0114787583618152
automatic,node_292,node_329,0.087839307565846,0.000117653525208759,0.0588267626043796
automatic,node_288,node_289,0.101682570767244,1.36361055436603e-05,0.00681805277183015
automatic,node_288,node_290,0.0782202486239524,1.04896990491036e-05,0.00524484952455178
automatic,node_293,node_294,0.0448025632240795,2.31975217923211e-05,0.0115987608961606
automatic,node_329,node_330,0.106744254153596,7.2521918603752e-05,0.036260959301876
automatic,node_329,node_335,0.0398954220817869,5.1510926550924e-05,0.025755463275462
automatic,node_294,node_295,0.0499255425033115,1.91103494215269e-05,0.00955517471076347
automatic,node_294,node_303,0.0477439540887577,1.34563127585321e-05,0.00672815637926607
automatic,node_294,node_304,0.0824913265187008,3.92546110597749e-05,0.0196273055298875
automatic,node_330,node_331,0.0882285465459066,1.3623286076724e-05,0.00681164303836202
automatic,node_330,node_332,0.0491516550518847,9.37784769012861e-06,0.00468892384506431
automatic,node_335,node_336,0.0589335427051929,3.43433754744439e-05,0.017171687737222
automatic,node_335,node_337,0.0928871060838629,0.000119060099786309,0.0595300498931547
automatic,node_295,node_296,0.0355857362874995,7.65516273031825e-06,0.00382758136515913
automatic,node_295,node_299,0.0613709854516747,1.39845272501603e-05,0.00699226362508017
automatic,node_304,node_305,0.0762307735909878,2.65299850562891e-05,0.0132649925281446
automatic,node_304,node_313,0.0377091815373645,9.45256248363104e-06,0.00472628124181552
automatic,node_304,node_314,0.0777620751152923,3.02812380487842e-05,0.0151406190243921
automatic,node_332,node_333,0.100345187237068,1.34567561936957e-05,0.00672837809684787
automatic,node_332,node_334,0.0774339381291682,1.03842511555653e-05,0.00519212557778263
automatic,node_337,node_338,0.0376395318016017,4.81118886979422e-05,0.0240559443489711
automatic,node_296,node_297,0.0966736422865768,1.29643849438795e-05,0.00648219247193977
automatic,node_296,node_298,0.139686015387925,1.87325441757685e-05,0.00936627208788423
automatic,node_299,node_300,0.0865573928322039,1.56420325794702e-05,0.00782101628973512
automatic,node_305,node_306,0.0562592987548666,1.12126781880287e-05,0.00560633909401436
automatic,node_305,node_308,0.0850320341422641,2.03010949208791e-05,0.0101505474604396
automatic,node_314,node_315,0.0452199715855379,1.52234563342096e-05,0.0076117281671048
automatic,node_338,node_339,0.0418233093949552,5.33605414318847e-05,0.0266802707159424
automatic,node_300,node_301,0.0393286764664766,6.07144363130129e-06,0.00303572181565065
automatic,node_306,node_307,0.0648320534528234,7.8228663161793e-06,0.00391143315808965
automatic,node_308,node_309,0.0984359877276376,1.99876968082875e-05,0.00999384840414376
automatic,node_315,node_316,0.0420142114801964,1.36532187409809e-05,0.00682660937049047
automatic,node_339,node_340,0.0783226936344118,5.24736186630561e-05,0.026236809331528
automatic,node_339,node_345,0.103088584621292,5.97034880739175e-05,0.0298517440369587
automatic,node_339,node_346,0.0377232306339288,4.77681158354192e-05,0.0238840579177096
automatic,node_301,node_302,0.0383008910023323,4.62152182669685e-06,0.00231076091334842
automatic,node_309,node_310,0.0490534058311915,7.1142632077333e-06,0.00355713160386665
automatic,node_309,node_311,0.0800650625241262,1.32761899991927e-05,0.00663809499959633
automatic,node_316,node_317,0.0787366346375935,1.57878014443278e-05,0.00789390072216389
automatic,node_316,node_318,0.0345622300753143,1.05807690027978e-05,0.00529038450139891
automatic,node_340,node_341,0.125210714240018,2.54243783310556e-05,0.0127121891655278
automatic,node_346,node_347,0.117116707501862,8.53161589514964e-05,0.0426580794757482
automatic,node_346,node_358,0.0699119375804233,8.69139771992425e-05,0.0434569885996213
automatic,node_311,node_312,0.0319151535378331,3.85099601647636e-06,0.00192549800823818
automatic,node_318,node_319,0.085822210291677,1.62651327952267e-05,0.00813256639761337
automatic,node_318,node_320,0.10436811157394,1.97799752368042e-05,0.00988998761840208
automatic,node_318,node_321,0.109666439578155,2.07841209968394e-05,0.0103920604984197
automatic,node_318,node_322,0.138377892331662,2.62255514865987e-05,0.0131127757432993
automatic,node_318,node_323,0.104256241077744,2.63166319500385e-05,0.0131583159750193
automatic,node_341,node_342,0.0714592681315831,1.03638072322556e-05,0.00518190361612779
automatic,node_341,node_343,0.119313382555262,1.73041360394871e-05,0.00865206801974354
automatic,node_341,node_344,0.041754480528723,6.05569296463865e-06,0.00302784648231932
automatic,node_347,node_348,0.120768255476092,3.62259170113727e-05,0.0181129585056863
automatic,node_358,node_359,0.121167045870714,8.77895451049414e-05,0.0438947725524707
automatic,node_358,node_371,0.0915289513179641,0.000110943057865264,0.0554715289326321
automatic,node_323,node_324,0.0399512917318775,8.1122191656742e-06,0.0040561095828371
automatic,node_348,node_349,0.0389932672387401,7.39005284998328e-06,0.00369502642499164
automatic,node_348,node_350,0.0858980081396618,2.39687962411595e-05,0.0119843981205798
automatic,node_359,node_360,0.0425022778837249,8.52230384557875e-06,0.00426115192278938
automatic,node_359,node_361,0.0889847763591213,2.72415107870589e-05,0.0136207553935294
automatic,node_371,node_372,0.11424730619168,8.02674398888511e-05,0.0401337199444256
automatic,node_371,node_383,0.0459721831893725,5.42520093470609e-05,0.0271260046735304
automatic,node_324,node_325,0.0879031373028079,1.2748677588459e-05,0.0063743387942295
automatic,node_324,node_326,0.113136884994894,1.64083525846625e-05,0.00820417629233126
automatic,node_324,node_327,0.0441459198985398,6.40252574482849e-06,0.00320126287241425
automatic,node_350,node_351,0.0425902522645998,8.48838864257278e-06,0.00424419432128639
automatic,node_350,node_353,0.0674624848684603,1.61064276860838e-05,0.00805321384304189
automatic,node_361,node_362,0.0278582469529469,5.27972985771312e-06,0.00263986492885656
automatic,node_361,node_363,0.102889857770056,1.9499814724234e-05,0.009749907362117
automatic,node_361,node_364,0.0767901900424691,2.08094215196972e-05,0.0104047107598486
automatic,node_372,node_373,0.036666396374531,7.15603295570288e-06,0.00357801647785144
automatic,node_372,node_374,0.0885941690360111,2.59547418296207e-05,0.0129773709148103
automatic,node_383,node_384,0.048659937019795,5.66012433549411e-05,0.0283006216774706
automatic,node_351,node_352,0.0710208288154986,8.56962597817738e-06,0.00428481298908869
automatic,node_353,node_354,0.0883705875350808,1.36452184909584e-05,0.00682260924547921
automatic,node_353,node_355,0.1402964556247,2.16630424658671e-05,0.0108315212329336
automatic,node_353,node_356,0.0929576829689872,1.63250842269225e-05,0.00816254211346126
automatic,node_364,node_365,0.0805321334412025,1.93760789016871e-05,0.00968803945084356
automatic,node_374,node_375,0.032691566958788,5.99990021534957e-06,0.00299995010767478
automatic,node_374,node_376,0.0727718885657089,1.92281891475611e-05,0.00961409457378054
automatic,node_384,node_385,0.0369276639856378,4.28563678791651e-05,0.0214281839395826
automatic,node_356,node_357,0.0797648373949524,9.62470917455288e-06,0.00481235458727644
automatic,node_365,node_366,0.0466490607392289,7.59060103908041e-06,0.0037953005195402
automatic,node_365,node_367,0.0848985860959984,1.80109812537228e-05,0.00900549062686139
automatic,node_376,node_377,0.0424160695030378,1.02053313909826e-05,0.00510266569549132
automatic,node_385,node_386,0.109161066588612,7.83292469026803e-05,0.0391646234513401
automatic,node_385,node_401,0.077852335709066,4.16580682168295e-05,0.0208290341084147
automatic,node_385,node_402,0.0537742171434632,6.10878082901306e-05,0.0305439041450653
automatic,node_367,node_368,0.0403106414256183,5.84629157374536e-06,0.00292314578687268
automatic,node_367,node_369,0.0880699650774965,1.4603543077716e-05,0.00730177153885802
automatic,node_377,node_378,0.0397098323421495,6.46146974583247e-06,0.00323073487291624
automatic,node_377,node_379,0.0803770054602626,1.70517414381698e-05,0.00852587071908491
automatic,node_386,node_387,0.0495174236742284,1.06527102959359e-05,0.00532635514796794
automatic,node_386,node_388,0.0807400664775921,2.76221068958101e-05,0.0138110534479051
automatic,node_402,node_403,0.119347789790416,7.75904054297967e-05,0.0387952027148984
automatic,node_402,node_412,0.115919953266317,7.16150820673432e-05,0.0358075410336716
automatic,node_402,node_418,0.0837648393288101,4.33360357785025e-05,0.0216680178892513
automatic,node_402,node_419,0.0444835983328887,4.8421361574309e-05,0.0242106807871545
automatic,node_369,node_370,0.0334180541105107,4.03234134861397e-06,0.00201617067430699
automatic,node_379,node_380,0.0884958310510226,1.2834636539829e-05,0.00641731826991451
automatic,node_379,node_381,0.117130846944416,1.69876007748565e-05,0.00849380038742823
automatic,node_379,node_382,0.0450287627802496,6.5305653075282e-06,0.0032652826537641
automatic,node_388,node_389,0.0911691605374137,1.87447736984388e-05,0.0093723868492194
automatic,node_388,node_390,0.0437762751260786,1.39500648889439e-05,0.00697503244447196
automatic,node_403,node_404,0.0773584622026283,1.41976386330387e-05,0.00709881931651935
automatic,node_403,node_405,0.0391942847329283,1.03561297528732e-05,0.0051780648764366
automatic,node_412,node_413,0.0434179939175544,9.67232651747823e-06,0.00483616325873911
automatic,node_419,node_420,0.0425015898618115,2.54086959983651e-05,0.0127043479991826
automatic,node_419,node_426,0.0761301067218611,8.02297485496837e-05,0.0401148742748419
automatic,node_390,node_391,0.0778572377410011,2.33542318055474e-05,0.0116771159027737
automatic,node_405,node_406,0.0806808767168533,1.94118666217183e-05,0.00970593331085914
automatic,node_413,node_414,0.0420697225261799,8.54237233834326e-06,0.00427118616917163
automatic,node_420,node_421,0.103435345784495,2.30425302416241e-05,0.0115212651208121
automatic,node_426,node_427,0.0486994953728141,2.86966558240195e-05,0.0143483279120097
automatic,node_426,node_433,0.122802071323629,6.41147924997449e-05,0.0320573962498725
automatic,node_426,node_435,0.127780299434432,6.2692398901085e-05,0.0313461994505425
automatic,node_426,node_436,0.0821903812672802,8.45003782260492e-05,0.0422501891130246
automatic,node_391,node_392,0.0887948082288233,2.14294978653901e-05,0.0107147489326951
automatic,node_391,node_396,0.0496261700453444,1.25267671141095e-05,0.00626338355705474
automatic,node_406,node_407,0.036266640056044,6.68352287813288e-06,0.00334176143906644
automatic,node_406,node_409,0.0761475713056192,1.52069824752825e-05,0.00760349123764127
automatic,node_414,node_415,0.076429658632347,1.10846678059197e-05,0.00554233390295985
automatic,node_414,node_416,0.0335549360355891,5.56399623225173e-06,0.00278199811612586
automatic,node_421,node_422,0.0409905279470976,8.32323892441819e-06,0.00416161946220909
automatic,node_427,node_428,0.113468683245317,2.52776799393599e-05,0.01263883996968
automatic,node_433,node_434,0.100841492183306,1.2167893356148e-05,0.00608394667807398
automatic,node_436,node_437,0.0868729377601778,8.7851856810839e-05,0.0439259284054195
automatic,node_392,node_393,0.0438901807126942,7.93151935569129e-06,0.00396575967784564
automatic,node_396,node_397,0.0926418437871408,1.88111800178362e-05,0.0094055900089181
automatic,node_407,node_408,0.0866123395275516,1.04509531531129e-05,0.00522547657655645
automatic,node_409,node_410,0.0856991190364465,1.32299740858424e-05,0.00661498704292119
automatic,node_416,node_417,0.084066222959281,1.01437296659919e-05,0.00507186483299596
automatic,node_422,node_423,0.0695212413008065,1.00827333140604e-05,0.00504136665703018
automatic,node_422,node_424,0.0323341042998229,5.36156094312432e-06,0.00268078047156216
automatic,node_428,node_429,0.0382887405351808,5.91212806114654e-06,0.00295606403057327
automatic,node_428,node_430,0.0794531602615219,1.51591972771904e-05,0.00757959863859519
automatic,node_437,node_438,0.0511329733908728,2.44212619735252e-05,0.0122106309867626
automatic,node_437,node_439,0.0902798360155555,9.08725536494164e-05,0.0454362768247082
automatic,node_393,node_394,0.0840861061494805,1.12763378183502e-05,0.00563816890917508
automatic,node_393,node_395,0.0398679195219343,5.34647338580448e-06,0.00267323669290224
automatic,node_397,node_398,0.0789322273778609,1.14476177876662e-05,0.00572380889383309
automatic,node_397,node_399,0.113871143680636,1.65148428367545e-05,0.00825742141837723
automatic,node_397,node_400,0.0359521339998809,5.21417299820214e-06,0.00260708649910107
automatic,node_410,node_411,0.028889689014414,3.48593269901915e-06,0.00174296634950958
automatic,node_424,node_425,0.0872955358586349,1.0533390054015e-05,0.00526669502700749
automatic,node_430,node_431,0.0725570769505041,9.73024139506985e-06,0.00486512069753492
automatic,node_430,node_432,0.0469442728925939,6.29544527644865e-06,0.00314772263822433
automatic,node_439,node_440,0.0654425231790636,6.5563420064396e-05,0.032781710032198
automatic,node_440,node_441,0.043626860701564,4.35694345117659e-05,0.021784717255883
automatic,node_441,node_442,0.0327654536865017,3.26182759222506e-05,0.0163091379611253
automatic,node_442,node_443,0.113288116539001,7.16885841084652e-05,0.0358442920542326
automatic,node_442,node_456,0.0809831456909062,3.81835420002923e-05,0.0190917710001461
automatic,node_442,node_457,0.113293473659936,5.34178571719641e-05,0.0267089285859821
automatic,node_442,node_458,0.0504000080606527,4.87609002921046e-05,0.0243804501460523
automatic,node_443,node_444,0.0453650791242069,9.32725646460309e-06,0.00466362823230154
automatic,node_443,node_445,0.0856468282620724,2.72928386060052e-05,0.0136464193030026
automatic,node_458,node_459,0.048590832312772,4.56546478030018e-05,0.0228273239015009
automatic,node_445,node_446,0.0405891068604528,1.21751996076783e-05,0.00608759980383914
automatic,node_459,node_460,0.0393781426519601,3.68642281240536e-05,0.0184321140620268
automatic,node_446,node_447,0.0829959997900698,1.57295058408559e-05,0.00786475292042795
automatic,node_446,node_448,0.0331996276973239,9.26395301583353e-06,0.00463197650791677
automatic,node_460,node_461,0.0367489291293763,3.42768747206364e-05,0.0171384373603182
automatic,node_448,node_449,0.0854113671410567,2.19490673931874e-05,0.0109745336965937
automatic,node_461,node_462,0.0532951617254744,2.95218804908481e-05,0.014760940245424
automatic,node_461,node_469,0.0785437597040097,4.35078797439004e-05,0.0217539398719502
automatic,node_461,node_476,0.0835784484872577,7.55678576167437e-05,0.0377839288083719
automatic,node_449,node_450,0.0370606974146069,6.30890909083162e-06,0.00315445454541581
automatic,node_449,node_451,0.0837838532262997,1.93633714262841e-05,0.00968168571314206
automatic,node_462,node_463,0.109163908929456,1.8583168301747e-05,0.00929158415087352
automatic,node_462,node_464,0.142529513079138,3.29401405483755e-05,0.0164700702741877
