reconstruction,from,to,length,volume,biomass
automatic,node_402,node_403,0.0434331880236634,9.31262807075206e-06,0.00465631403537603
automatic,node_402,node_407,0.040476826682349,9.30878785005062e-06,0.00465439392502531
automatic,node_421,node_422,0.0328557805813995,1.26838506468207e-05,0.00634192532341033
automatic,node_463,node_464,0.0326757111019361,1.37647974725139e-05,0.00688239873625693
automatic,node_508,node_509,0.0322338632464433,1.87734052422919e-05,0.00938670262114597
automatic,node_608,node_609,0.041955474444413,7.48386987364119e-06,0.00374193493682059
automatic,node_608,node_611,0.0452605042602738,8.07340946049956e-06,0.00403670473024978
automatic,node_608,node_613,0.0903272960540989,1.72182136019069e-05,0.00860910680095343
automatic,node_688,node_689,0.0373614372144485,1.47209935381155e-05,0.00736049676905772
automatic,node_688,node_697,0.0589570177365854,1.83878946363818e-05,0.0091939473181909
automatic,node_688,node_698,0.0549236908168508,3.1634167457542e-05,0.015817083728771
automatic,node_387,node_388,0.0309681421622953,6.09236568662379e-06,0.00304618284331189
automatic,node_403,node_404,0.0185649505470224,3.06271966761219e-06,0.0015313598338061
automatic,node_407,node_408,0.0383209036426407,7.53887518370707e-06,0.00376943759185354
automatic,node_422,node_423,0.0348672269245871,1.32939211234352e-05,0.00664696056171758
automatic,node_464,node_465,0.0364566355592478,1.52064068714481e-05,0.00760320343572403
automatic,node_509,node_510,0.0330077402454613,1.91428300599405e-05,0.00957141502997024
automatic,node_609,node_610,0.0282339016275122,3.31353360825945e-06,0.00165676680412973
automatic,node_611,node_612,0.0311397389899502,3.65456298094777e-06,0.00182728149047389
automatic,node_613,node_614,0.0381923815605098,5.51810444704035e-06,0.00275905222352018
automatic,node_689,node_690,0.0616723138817764,1.3681711682055e-05,0.00684085584102748
automatic,node_698,node_699,0.0747234243885721,2.41852129764329e-05,0.0120926064882165
automatic,node_698,node_701,0.0683344539218633,3.82394974899506e-05,0.0191197487449753
automatic,node_388,node_389,0.0358116402800437,6.51678321585232e-06,0.00325839160792616
automatic,node_404,node_405,0.0742281432372606,9.50449582147467e-06,0.00475224791073733
automatic,node_404,node_406,0.0592183535161286,7.58257675595639e-06,0.00379128837797819
automatic,node_408,node_409,0.0522508508018537,7.50904644547082e-06,0.00375452322273541
automatic,node_408,node_410,0.028388364157622,4.90000047561973e-06,0.00245000023780987
automatic,node_423,node_424,0.0338247845069437,1.27317135776516e-05,0.00636585678882578
automatic,node_465,node_466,0.032261539073742,1.33207071850527e-05,0.00666035359252634
automatic,node_510,node_511,0.0347400868570513,2.00613639258424e-05,0.0100306819629212
automatic,node_614,node_615,0.0238734136084809,2.80178628441833e-06,0.00140089314220917
automatic,node_690,node_691,0.0278395716039476,5.84327305144346e-06,0.00292163652572173
automatic,node_699,node_700,0.0346459810689967,4.06605591312874e-06,0.00203302795656437
automatic,node_701,node_702,0.0566884880800591,2.02252396489803e-05,0.0101126198244901
automatic,node_701,node_707,0.0364917113302832,1.99803037801313e-05,0.00999015189006567
automatic,node_389,node_390,0.0259286470032055,4.27753238179394e-06,0.00213876619089697
automatic,node_410,node_411,0.0538215406895168,6.89154525869991e-06,0.00344577262934995
automatic,node_410,node_412,0.0355197399722112,4.54810271983583e-06,0.00227405135991791
automatic,node_424,node_425,0.0278041203236359,1.03272441442738e-05,0.00516362207213689
automatic,node_466,node_467,0.0357025179712562,1.45886145433885e-05,0.00729430727169424
automatic,node_511,node_512,0.0331867228728238,1.90814872483096e-05,0.0095407436241548
automatic,node_691,node_692,0.0466554307232196,7.80443085187894e-06,0.00390221542593947
automatic,node_691,node_694,0.0442236620392959,7.92784826047217e-06,0.00396392413023609
automatic,node_702,node_703,0.0339801708006089,6.18350360423459e-06,0.00309175180211729
automatic,node_707,node_708,0.0330159614720462,1.77636732458219e-05,0.00888183662291095
automatic,node_390,node_391,0.0487782033371807,7.04756314625442e-06,0.00352378157312721
automatic,node_425,node_426,0.0484622663218586,1.23524073264906e-05,0.00617620366324529
automatic,node_425,node_429,0.0439632193514539,1.57485369724814e-05,0.00787426848624068
automatic,node_467,node_468,0.0301973517756046,1.22076273467661e-05,0.00610381367338306
automatic,node_512,node_513,0.0314227929808401,1.79882762576332e-05,0.00899413812881659
automatic,node_692,node_693,0.0183551440793787,2.15416160309208e-06,0.00107708080154604
automatic,node_694,node_695,0.0543875002755592,6.96401319722115e-06,0.00348200659861057
automatic,node_694,node_696,0.0283791388976986,3.63378895533019e-06,0.0018168944776651
automatic,node_703,node_704,0.0395889287027937,6.53111303747534e-06,0.00326555651873767
automatic,node_708,node_709,0.030730048630299,1.64478414108044e-05,0.0082239207054022
automatic,node_391,node_392,0.0259370558608232,3.04397555208572e-06,0.00152198777604286
automatic,node_426,node_427,0.0695279648318716,8.90266443965747e-06,0.00445133221982873
automatic,node_426,node_428,0.0496620041588462,6.35894002501296e-06,0.00317947001250648
automatic,node_429,node_430,0.0368509376287884,1.27060340684396e-05,0.00635301703421981
automatic,node_468,node_469,0.0336273362158885,1.34452560923042e-05,0.00672262804615209
automatic,node_513,node_514,0.035877005107705,2.04473006416176e-05,0.0102236503208088
automatic,node_704,node_705,0.0599925106368524,7.68170321659768e-06,0.00384085160829884
automatic,node_704,node_706,0.0403056784582482,5.1609151971327e-06,0.00258045759856635
automatic,node_709,node_710,0.0304079194127728,1.61896775176238e-05,0.00809483875881192
automatic,node_430,node_431,0.0323519086620298,1.0969240174136e-05,0.00548462008706802
automatic,node_469,node_470,0.0326291414346107,1.28989881284858e-05,0.00644949406424289
automatic,node_514,node_515,0.0299418642702093,1.69883534538926e-05,0.00849417672694628
automatic,node_710,node_711,0.0812774858719873,2.88144359370403e-05,0.0144072179685201
automatic,node_710,node_717,0.0400680948269703,2.08634624970933e-05,0.0104317312485467
automatic,node_431,node_432,0.0283754272860153,9.45371973172489e-06,0.00472685986586245
automatic,node_470,node_471,0.0638053310615737,1.47903822700532e-05,0.00739519113502658
automatic,node_470,node_472,0.0245413119320434,9.53079916145007e-06,0.00476539958072504
automatic,node_515,node_516,0.0548328912486752,1.86267274304779e-05,0.00931336371523896
automatic,node_515,node_519,0.0375065838386829,2.10366353080255e-05,0.0105183176540128
automatic,node_711,node_712,0.0331922819554138,4.97821076054341e-06,0.0024891053802717
automatic,node_711,node_713,0.0638927984796089,1.20598979673486e-05,0.00602994898367431
automatic,node_717,node_718,0.0300692002622378,1.53035521650546e-05,0.00765177608252731
automatic,node_432,node_433,0.0307914371595592,1.00718867133761e-05,0.00503594335668805
automatic,node_472,node_473,0.0534405685523448,2.037542889955e-05,0.010187714449775
automatic,node_516,node_517,0.0367760485731252,4.70896596290124e-06,0.00235448298145062
automatic,node_516,node_518,0.0596553318521638,7.63852937160577e-06,0.00381926468580288
automatic,node_519,node_520,0.0778735163808997,2.84441970252375e-05,0.0142220985126188
automatic,node_519,node_526,0.0486010753985002,1.45138937680383e-05,0.00725694688401917
automatic,node_519,node_527,0.0376136138203735,2.04887774121782e-05,0.0102443887060891
automatic,node_713,node_714,0.0760029472566517,1.03774220013725e-05,0.00518871100068625
automatic,node_713,node_715,0.0635600712802191,8.67847505814222e-06,0.00433923752907111
automatic,node_713,node_716,0.0347894239357872,4.75013859853595e-06,0.00237506929926797
automatic,node_718,node_719,0.0384000282707668,1.94260761822391e-05,0.00971303809111954
automatic,node_433,node_434,0.0507951419305684,1.02938071529116e-05,0.00514690357645578
automatic,node_433,node_435,0.0585505488712068,1.1865466575547e-05,0.0059327332877735
automatic,node_433,node_436,0.0783612741048985,1.58801769861152e-05,0.00794008849305759
automatic,node_433,node_437,0.0509239255133943,1.58156858101329e-05,0.00790784290506644
automatic,node_473,node_474,0.0325130396188343,1.22379702930808e-05,0.00611898514654039
automatic,node_520,node_521,0.0336531769919061,6.62059285561513e-06,0.00331029642780757
automatic,node_527,node_528,0.0345800220092811,1.84109737099421e-05,0.00920548685497104
automatic,node_719,node_720,0.0559568097060658,1.7545860631835e-05,0.00877293031591752
automatic,node_719,node_723,0.0412817559979197,2.05599575997289e-05,0.0102799787998644
automatic,node_437,node_438,0.0312431254078454,9.17458979488757e-06,0.00458729489744379
automatic,node_474,node_475,0.0330154655298631,7.38866979740701e-06,0.0036943348987035
automatic,node_474,node_476,0.0620533513068505,2.28884407267936e-05,0.0114442203633968
automatic,node_521,node_522,0.031336076363776,5.70234747420714e-06,0.00285117373710357
automatic,node_528,node_529,0.0810633749818287,2.87385294979851e-05,0.0143692647489925
automatic,node_528,node_535,0.0318440455503323,1.65811989056163e-05,0.00829059945280813
automatic,node_720,node_721,0.0371793085143082,5.37173381884151e-06,0.00268586690942075
automatic,node_723,node_724,0.0301533673371551,1.47793136018797e-05,0.00738965680093986
automatic,node_438,node_439,0.0511585596509731,1.46410664753896e-05,0.0073205332376948
automatic,node_476,node_477,0.0541455995968778,1.95546811227739e-05,0.00977734056138696
automatic,node_522,node_523,0.0440010161605251,6.00788692634571e-06,0.00300394346317285
automatic,node_522,node_524,0.0586278239327477,8.00502733029268e-06,0.00400251366514634
automatic,node_522,node_525,0.0386318373809304,5.27478069812912e-06,0.00263739034906456
automatic,node_529,node_530,0.0323270847384129,6.35971059473749e-06,0.00317985529736875
automatic,node_535,node_536,0.0365021273542707,1.85775546150151e-05,0.00928877730750755
automatic,node_721,node_722,0.0271227619227758,3.18313013786102e-06,0.00159156506893051
automatic,node_724,node_725,0.0466731267076423,1.43196077558391e-05,0.00715980387791957
automatic,node_724,node_728,0.0368512830627054,1.77575123914409e-05,0.00887875619572044
automatic,node_439,node_440,0.0338945849471431,9.43640134818469e-06,0.00471820067409235
automatic,node_477,node_478,0.0322258655100192,1.14669679234642e-05,0.00573348396173208
automatic,node_530,node_531,0.0301417094953106,5.48500389817656e-06,0.00274250194908828
automatic,node_536,node_537,0.0311645272880341,1.57657300930089e-05,0.00788286504650443
automatic,node_725,node_726,0.0354504093139567,5.12193933166533e-06,0.00256096966583267
automatic,node_728,node_729,0.033034588936653,1.56431497367167e-05,0.00782157486835835
automatic,node_440,node_441,0.0324181304732558,8.7611573024394e-06,0.0043805786512197
automatic,node_478,node_479,0.03579586827021,1.25422480165704e-05,0.00627112400828518
automatic,node_531,node_532,0.0323720511792971,5.34052151534999e-06,0.00267026075767499
automatic,node_537,node_538,0.0418080621807682,1.25010153176614e-05,0.00625050765883069
automatic,node_537,node_540,0.0415878630082216,2.07791424975278e-05,0.0103895712487639
automatic,node_726,node_727,0.0321058392236324,3.7679446040577e-06,0.00188397230202885
automatic,node_729,node_730,0.0375963863821709,1.76742649895676e-05,0.0088371324947838
automatic,node_441,node_442,0.0332441396882667,8.69975335060516e-06,0.00434987667530258
automatic,node_479,node_480,0.0296753304885986,7.28379378064866e-06,0.00364189689032433
automatic,node_479,node_483,0.0577210466341548,1.93803717205768e-05,0.00969018586028842
automatic,node_532,node_533,0.034446516735532,4.41068252685158e-06,0.00220534126342579
automatic,node_532,node_534,0.0396123850381075,5.07214287807144e-06,0.00253607143903572
automatic,node_538,node_539,0.0314522804088049,3.69124287411347e-06,0.00184562143705674
automatic,node_540,node_541,0.0279559838821495,1.37921462196261e-05,0.00689607310981306
automatic,node_730,node_731,0.0338856646012372,1.58121325493185e-05,0.00790606627465927
automatic,node_442,node_443,0.0333629446056718,8.42942657018813e-06,0.00421471328509406
automatic,node_480,node_481,0.0887280871533479,1.13611320021961e-05,0.00568056600109803
automatic,node_480,node_482,0.109722497059614,1.40493479877506e-05,0.00702467399387529
automatic,node_483,node_484,0.0551665562586877,1.29587438161191e-05,0.00647937190805957
automatic,node_483,node_487,0.0421573931933386,1.30930221619444e-05,0.00654651108097221
automatic,node_541,node_542,0.0371926257415729,1.80448465014141e-05,0.00902242325070704
automatic,node_541,node_597,0.0552873141256164,1.70388265362082e-05,0.00851941326810411
automatic,node_731,node_732,0.0312179087806952,1.44575352520087e-05,0.00722876762600434
automatic,node_443,node_444,0.0328310877424779,7.98044351187148e-06,0.00399022175593574
automatic,node_484,node_485,0.0336872350387724,4.86719271961165e-06,0.00243359635980583
automatic,node_487,node_488,0.0268086177215732,7.87239008110327e-06,0.00393619504055163
automatic,node_542,node_543,0.0592112447232368,2.82397594835193e-05,0.0141198797417597
automatic,node_597,node_598,0.0315164165897025,4.55354893914848e-06,0.00227677446957424
automatic,node_732,node_733,0.0770944285318891,2.36177961007227e-05,0.0118088980503613
automatic,node_732,node_737,0.0552142435071841,1.43634809750662e-05,0.00718174048753309
automatic,node_732,node_738,0.0458096529686744,2.06239229099659e-05,0.0103119614549829
automatic,node_444,node_445,0.0361192575104948,8.41029081515714e-06,0.00420514540757857
automatic,node_485,node_486,0.0279548062013287,3.28077894024469e-06,0.00164038947012235
automatic,node_488,node_489,0.0504583256607022,1.04280490950955e-05,0.00521402454754775
automatic,node_488,node_491,0.0442599492883348,1.23026910155057e-05,0.00615134550775287
automatic,node_543,node_544,0.0335919099509757,1.59070626945921e-05,0.00795353134729603
automatic,node_598,node_599,0.0382840248763322,4.49301710974139e-06,0.00224650855487069
automatic,node_733,node_734,0.0405883750508536,6.69599491955593e-06,0.00334799745977797
automatic,node_738,node_739,0.0315373401798097,1.37887659336605e-05,0.00689438296683023
automatic,node_445,node_446,0.0396755189246676,7.07717943208579e-06,0.0035385897160429
automatic,node_445,node_448,0.0717173211141571,1.15240727700076e-05,0.00576203638500382
automatic,node_445,node_449,0.0379570167546342,7.60273141195667e-06,0.00380136570597833
automatic,node_489,node_490,0.0332923228751163,3.90719044782062e-06,0.00195359522391031
automatic,node_491,node_492,0.0295760375934527,7.73983729355095e-06,0.00386991864677547
automatic,node_544,node_545,0.0323526932737246,1.52091764414139e-05,0.00760458822070697
automatic,node_734,node_735,0.058198589306526,7.45200169040374e-06,0.00372600084520187
automatic,node_734,node_736,0.0285475609893147,3.65535445590984e-06,0.00182767722795492
automatic,node_739,node_740,0.0477517109964748,1.28858088364905e-05,0.00644290441824525
automatic,node_739,node_742,0.0339529861280872,1.45754848146176e-05,0.00728774240730881
automatic,node_446,node_447,0.0633521037390798,7.43500943166943e-06,0.00371750471583472
automatic,node_449,node_450,0.0375776732988044,6.19930975759117e-06,0.00309965487879559
automatic,node_492,node_493,0.0376423981088175,9.51066623568121e-06,0.00475533311784061
automatic,node_545,node_546,0.033439893634666,1.56041215897282e-05,0.00780206079486409
automatic,node_740,node_741,0.031184762272159,3.65984691799343e-06,0.00182992345899671
automatic,node_742,node_743,0.0333884604903839,8.16066905757627e-06,0.00408033452878813
automatic,node_742,node_744,0.0657541203417217,2.75615383678868e-05,0.0137807691839434
automatic,node_450,node_451,0.0575116293812594,7.36404033970219e-06,0.0036820201698511
automatic,node_450,node_452,0.0305013243267756,3.90552285117324e-06,0.00195276142558662
automatic,node_493,node_494,0.0294355131930811,7.15506145038257e-06,0.00357753072519128
automatic,node_546,node_547,0.0309863243085018,1.43502846128299e-05,0.00717514230641496
automatic,node_744,node_745,0.0316472028945643,1.30670493438286e-05,0.00653352467191431
automatic,node_494,node_495,0.0368655095094687,8.58405397545852e-06,0.00429202698772926
automatic,node_547,node_548,0.0323568558923889,1.48698671312447e-05,0.00743493356562236
automatic,node_745,node_746,0.0355235538398943,1.45154869636577e-05,0.00725774348182886
automatic,node_495,node_496,0.0316277411069506,7.01646505123008e-06,0.00350823252561504
automatic,node_548,node_549,0.0330843949374399,1.50850208329844e-05,0.0075425104164922
automatic,node_746,node_747,0.0335778965210917,1.35742515060182e-05,0.00678712575300909
automatic,node_496,node_497,0.0325229812746681,6.82627817476621e-06,0.00341313908738311
automatic,node_549,node_550,0.0323387849044815,1.46270630750518e-05,0.00731353153752591
automatic,node_747,node_748,0.0335585985464409,1.34177726317357e-05,0.00670888631586785
automatic,node_497,node_498,0.0333929933718438,6.56940690617128e-06,0.00328470345308564
automatic,node_550,node_551,0.032208295757261,1.4448995062959e-05,0.00722449753147948
automatic,node_748,node_749,0.0311022105676036,1.22953601364341e-05,0.00614768006821706
automatic,node_498,node_499,0.0298252670893081,5.42741964500931e-06,0.00271370982250466
automatic,node_551,node_552,0.0342545522228736,1.52386735281795e-05,0.00761933676408976
automatic,node_749,node_750,0.0481981355441924,1.21351365781035e-05,0.00606756828905176
automatic,node_749,node_752,0.0375021008609492,1.44733611455362e-05,0.00723668057276812
automatic,node_499,node_500,0.0325904192036696,5.37654639143728e-06,0.00268827319571864
automatic,node_552,node_553,0.0350113511069742,1.54424349581291e-05,0.00772121747906454
automatic,node_750,node_751,0.0311480556967385,3.65553903051459e-06,0.00182776951525729
automatic,node_752,node_753,0.0321265362977191,1.2092489703833e-05,0.00604624485191649
automatic,node_500,node_501,0.0346084927733292,5.0002977053239e-06,0.00250014885266195
automatic,node_553,node_554,0.0333663740052981,1.45884566862926e-05,0.00729422834314628
automatic,node_753,node_754,0.0434679025328235,1.11758204699077e-05,0.00558791023495384
automatic,node_753,node_757,0.040848877191625,1.48483422158499e-05,0.00742417110792497
automatic,node_501,node_502,0.0329546222426799,3.86755786675296e-06,0.00193377893337648
automatic,node_554,node_555,0.0325881696781218,1.41209911854353e-05,0.00706049559271763
automatic,node_754,node_755,0.0336257866978754,4.85831455204754e-06,0.00242915727602377
automatic,node_757,node_758,0.0621474220862698,1.33631619009261e-05,0.00668158095046307
automatic,node_757,node_759,0.0303089408515129,1.05336296636435e-05,0.00526681483182173
automatic,node_555,node_556,0.0306523038172233,1.31607440116407e-05,0.00658037200582037
automatic,node_755,node_756,0.0244529924208179,2.8698057136368e-06,0.0014349028568184
automatic,node_759,node_760,0.0382531286047483,1.29701081769582e-05,0.0064850540884791
automatic,node_556,node_557,0.0335971468080964,1.42900756580824e-05,0.0071450378290412
automatic,node_760,node_761,0.0340043005294896,1.13290673524967e-05,0.00566453367624833
automatic,node_557,node_558,0.0340799641043884,1.43563456753556e-05,0.00717817283767778
automatic,node_761,node_762,0.0326674476274757,1.06855302015982e-05,0.00534276510079909
automatic,node_558,node_559,0.0315626988300588,1.31650996590414e-05,0.00658254982952072
automatic,node_762,node_763,0.0329703613850982,1.05785378120396e-05,0.00528926890601981
automatic,node_559,node_560,0.0282995363149308,1.16848063529237e-05,0.00584240317646186
automatic,node_763,node_764,0.0357023647626179,1.12247930233549e-05,0.00561239651167744
automatic,node_560,node_561,0.110632951934083,2.86968086653378e-05,0.0143484043326689
automatic,node_560,node_563,0.0569595587458695,1.36249181143612e-05,0.00681245905718061
automatic,node_560,node_564,0.0795120801634127,1.90195571240724e-05,0.0095097785620362
automatic,node_560,node_565,0.0405955674945093,1.62196274782998e-05,0.00810981373914991
automatic,node_764,node_765,0.0355785358569791,1.09485858459487e-05,0.00547429292297435
automatic,node_561,node_562,0.0260281029801765,3.05466085140753e-06,0.00152733042570377
automatic,node_565,node_566,0.0415705790517952,1.14005315562707e-05,0.00570026577813536
automatic,node_565,node_570,0.038211634407522,1.43686875942806e-05,0.00718434379714031
automatic,node_765,node_766,0.0297653963016915,8.95409089313366e-06,0.00447704544656683
automatic,node_566,node_567,0.0357700023144519,5.90109245492046e-06,0.00295054622746023
automatic,node_570,node_571,0.0314905794343643,1.13728214997158e-05,0.0056864107498579
automatic,node_766,node_767,0.0334325984833362,9.81753178844161e-06,0.0049087658942208
automatic,node_567,node_568,0.034362789808831,4.9647980960916e-06,0.0024823990480458
automatic,node_571,node_572,0.0470280210713384,1.22686914481235e-05,0.00613434572406173
automatic,node_571,node_576,0.0396899181473416,1.36635085544157e-05,0.00683175427720786
automatic,node_767,node_768,0.0331016271788439,9.47335357514895e-06,0.00473667678757447
automatic,node_568,node_569,0.0353280635043055,4.1461051781158e-06,0.0020730525890579
automatic,node_572,node_573,0.0339515769679012,5.60110097049074e-06,0.00280055048524537
automatic,node_576,node_577,0.0316004547753967,6.48686587376398e-06,0.00324343293688199
automatic,node_576,node_578,0.0616482561608,1.9968609315795e-05,0.00998430465789751
automatic,node_768,node_769,0.0336708274579062,9.37410628021456e-06,0.00468705314010728
automatic,node_573,node_574,0.0565755048912632,7.24417486933592e-06,0.00362208743466796
automatic,node_573,node_575,0.0332452860482734,4.2568717005295e-06,0.00212843585026475
automatic,node_578,node_579,0.0408719717717932,1.28501130568008e-05,0.00642505652840041
automatic,node_769,node_770,0.0307316382749402,5.57137637447366e-06,0.00278568818723683
automatic,node_769,node_771,0.0662235989515464,1.76041984994523e-05,0.00880209924972615
automatic,node_579,node_580,0.0321419066393204,9.89103164637499e-06,0.0049455158231875
automatic,node_771,node_772,0.0421742532190592,9.04269643243401e-06,0.004521348216217
automatic,node_771,node_776,0.0440994220823822,1.01419058291382e-05,0.00507095291456911
automatic,node_580,node_581,0.0322158704589279,9.69124782908625e-06,0.00484562391454313
automatic,node_772,node_773,0.030267051470197,4.99325293561154e-06,0.00249662646780577
automatic,node_776,node_777,0.0318360328237238,4.77479919545649e-06,0.00238739959772824
automatic,node_776,node_778,0.0660343565449487,1.24641214850803e-05,0.00623206074254016
automatic,node_581,node_582,0.034248985499862,1.00572650383237e-05,0.00502863251916185
automatic,node_773,node_774,0.0602165216562072,7.71038656639692e-06,0.00385519328319846
automatic,node_773,node_775,0.0342731084474241,4.38847857188448e-06,0.00219423928594224
automatic,node_778,node_779,0.0401498169247358,6.62364457341039e-06,0.00331182228670519
automatic,node_582,node_583,0.0335793583005995,9.61007542890529e-06,0.00480503771445264
automatic,node_779,node_780,0.0491474803520897,6.29305814843502e-06,0.00314652907421751
automatic,node_779,node_781,0.0283818556425346,3.6341368192106e-06,0.0018170684096053
automatic,node_583,node_584,0.0267759668580448,7.45454680009291e-06,0.00372727340004646
automatic,node_584,node_585,0.0350132912504621,9.46251211415448e-06,0.00473125605707724
automatic,node_585,node_586,0.0576905699420828,1.45377911078171e-05,0.00726889555390857
automatic,node_585,node_595,0.0618641935250049,1.21214359465743e-05,0.00606071797328717
automatic,node_586,node_587,0.0302586877186295,7.04566984315099e-06,0.00352283492157549
automatic,node_595,node_596,0.0313340184372315,3.67736363692702e-06,0.00183868181846351
automatic,node_587,node_588,0.0304075678055941,6.74577536471526e-06,0.00337288768235763
automatic,node_588,node_589,0.0338805091403045,7.1112109354676e-06,0.0035556054677338
automatic,node_589,node_590,0.0317221805123726,6.24070772620544e-06,0.00312035386310272
automatic,node_590,node_591,0.032566649618316,5.92627966687836e-06,0.00296313983343918
automatic,node_591,node_592,0.0341320558023143,5.63087514491392e-06,0.00281543757245696
automatic,node_592,node_593,0.0359240928467053,5.19037798622813e-06,0.00259518899311407
automatic,node_593,node_594,0.0319333609967462,3.74770254155353e-06,0.00187385127077677
